"pressure","temperature"
7.723428065552023e10,2261.268705031325
7.739387328495607e10,2263.3985398801747
7.755373609685442e10,2265.5207291505135
7.77138703378272e10,2267.635626961538
7.787427726430734e10,2269.743587909835
7.803495814267905e10,2271.844967177039
7.819591424940996e10,2273.9401206400225
7.835714687118568e10,2276.0294049836784
7.85186573050464e10,2278.113177816378
7.86804468585258e10,2280.1917977881803
7.884251684979239e10,2282.265624711871
7.90048686077931e10,2284.3350196869324
7.916750347239948e10,2286.4003452265165
7.933042279455615e10,2288.4619653875416
7.949362793643205e10,2290.520245903994
7.965712027157413e10,2292.575554323559
7.98209011850638e10,2294.6282601476855
7.99849720736761e10,2296.6789167939855
8.014933434522527e10,2298.729496068657
8.031398941857088e10,2300.7812085700775
8.047893872449585e10,2302.834057711619
8.064418370629597e10,2304.888046959902
8.080972581993816e10,2306.9431798355504
8.097556653422157e10,2308.9994599139627
8.114170733094112e10,2311.056890826098
8.130814970505392e10,2313.1154762592732
8.147489516484845e10,2315.1752199579737
8.16419452321165e10,2317.236125724679
8.180930144232819e10,2319.298197420703
8.197696534480971e10,2321.36143896705
8.214493850292436e10,2323.425854345283
8.231322249425644e10,2325.491447598409
8.24818189107984e10,2327.5582228317817
8.265072936307082e10,2329.6262719599
8.281995551439012e10,2331.6958013366193
8.298949905860994e10,2333.7668549736363
8.31593617113168e10,2335.839439321471
8.332954520474138e10,2337.913566115093
8.35000512870926e10,2339.9892728351706
8.36708817229373e10,2342.0665815861853
8.384203829386363e10,2344.1454993876473
8.401352279903116e10,2346.2260333527133
8.41853370554218e10,2348.3081906896373
8.435748289809554e10,2350.391978703245
8.452996218045076e10,2352.4774047964397
8.470277677448976e10,2354.5644764717345
8.487592857108904e10,2356.6532013328183
8.504941948027493e10,2358.74358708615
8.522325143150436e10,2360.8356415425824
8.539742637395116e10,2362.9293726190244
8.557194627679771e10,2365.0247883401294
8.574681312953247e10,2367.1218968400217
8.592202894225305e10,2369.2207063640562
8.609759574597545e10,2371.3212252706144
8.627351559294919e10,2373.423462032934
8.644979055697878e10,2375.527425240979
8.662642273375151e10,2377.633123603348
8.680341424117188e10,2379.740572137106
8.698076721859744e10,2381.8498119773926
8.715848382751688e10,2383.9608659610894
8.733656625231743e10,2386.0737435272645
8.751501670096687e10,2388.1884542452844
8.76938374053821e10,2390.3050078169927
8.787303062180528e10,2392.423414078935
8.805259863118767e10,2394.54368300463
8.82325437395814e10,2396.6658247068913
8.841286827853947e10,2398.7898494401943
8.859357460552397e10,2400.915767603099
8.877466510432295e10,2403.0435897407215
8.895614218547612e10,2405.173326547261
8.913800828670941e10,2407.304988868581
8.932026587337898e10,2409.4385877048485
8.950291743892456e10,2411.5741342132287
8.968596550533263e10,2413.71163971064
8.98694126338472e10,2415.847970673256
9.005326147321622e10,2417.977688918977
9.023751472442403e10,2420.0999916300457
9.042217512518883e10,2422.214839129458
9.060724544337497e10,2424.3222170702534
9.079272847794244e10,2426.422091543308
9.097862705993694e10,2428.5144151968225
9.116494405339334e10,2430.5991403405865
9.135168235590202e10,2432.6762189399396
9.15388448991879e10,2434.7456026096065
9.172643464970259e10,2436.807242607389
9.191445460923029e10,2438.861089827719
9.210290781550719e10,2440.9070947950636
9.229179734285567e10,2442.9452076571865
9.24811263028328e10,2444.9753781782497
9.267089784489415e10,2446.9975557317616
9.286111515707324e10,2449.0116892933634
9.305178146667683e10,2451.017727433448
9.324290004099684e10,2453.015618309609
9.343447418803925e10,2455.0053096589168
9.36265072572703e10,2456.986748790008
9.381900264038101e10,2458.959882574997
9.40119637720699e10,2460.924657441192
9.420539413084494e10,2462.8810193626155
9.439929723984518e10,2464.829279769908
9.459367667095285e10,2466.7756408652203
9.478853604917685e10,2468.7258043276474
9.498387905086772e10,2470.6807591707047
9.51797094029059e10,2472.6415159904254
9.537603088377922e10,2474.6091084431914
9.557284732469112e10,2476.5845947963144
9.577016261070026e10,2478.569059556218
9.596798068189325e10,2480.5636151794233
9.616630553459132e10,2482.569403871918
9.636514122259236e10,2484.5875994828866
9.656449185844994e10,2486.619409499234
9.67643616147904e10,2488.666077147805
9.696475472566977e10,2490.728883612719
9.716567548797195e10,2492.8091503758023
9.736712826285002e10,2494.9082416887145
9.756911747721211e10,2497.027425697122
9.777164767910027e10,2499.165510306252
9.797472357956967e10,2501.32043610052
9.817834999817352e10,2503.491406272658
9.838253183064703e10,2505.6775928849215
9.858727405056221e10,2507.8781368106497
9.879258171130573e10,2510.0866720597396
9.899845994972914e10,2512.2905817686133
9.920491398528714e10,2514.4875702930276
9.941194912094215e10,2516.677586022677
9.961957074462968e10,2518.860576824593
9.982778433124739e10,2521.036490031653
1.0003659544470525e11,2523.2052724307673
1.0024600974003943e11,2525.3668702507193
1.0045603296559215e11,2527.521229149654
1.0066667096526016e11,2529.668294202201
1.0087792968081442e11,2531.8080098862174
1.0108981515429384e11,2533.940320069136
1.0130233353047617e11,2536.0651679939083
1.0151549105942879e11,2538.1824962645214
1.0172929409914293e11,2540.292246831081
1.0194374911825456e11,2542.39436097443
1.0215886269885548e11,2544.4887792903037
1.0237464153939842e11,2546.575441672987
1.0259109245769984e11,2548.6542872984646
1.028082223940449e11,2550.7252546070426
1.0302603841439845e11,2552.7882812854145
1.0324454771343108e11,2554.843319125591
1.0346375761621878e11,2556.890332766085
1.0368367558301988e11,2558.9292617753026
1.0390430921347998e11,2560.9600402680758
1.0412566625068265e11,2562.9826015021526
1.0434775458509937e11,2564.996877856434
1.0457058225868266e11,2567.0028008084805
1.0479415746910863e11,2569.0003009112597
1.0501848857417603e11,2570.9893077691017
1.0524358409636874e11,2572.9697500128277
1.0546945272758931e11,2574.9415552740184
1.0569610333407152e11,2576.904650158381
1.0592354496148047e11,2578.85896021818
1.06151786840209e11,2580.8064609381295
1.0638083853059793e11,2582.755752473697
1.0661070986091255e11,2584.7093581617182
1.068414109044799e11,2586.66733500316
1.0707295195710884e11,2588.6297413282086
1.0730534354421165e11,2590.596636839762
1.075385964282255e11,2592.5680826587864
1.0777272161634943e11,2594.544141371612
1.0800773036861346e11,2596.524877079302
1.0824363420629767e11,2598.510355449177
1.084804449202666e11,2600.5006596828885
1.0871817457826003e11,2602.495884430551
1.0895683553582503e11,2604.4961039346763
1.0919644044695857e11,2606.501391049801
1.0943700227478001e11,2608.511820498256
1.096785343024837e11,2610.527468937692
1.0992105014480229e11,2612.548415031798
1.1016456376001062e11,2614.5747395243898
1.1040908946250179e11,2616.6065253170727
1.1065464193596935e11,2618.643857550698
1.1090123624723232e11,2620.6868236908294
1.1114888786074149e11,2622.7355136174765
1.1139761265380956e11,2624.790019719356
1.1164742693260942e11,2626.850436992962
1.1189834744898953e11,2628.9168631467523
1.121503914181578e11,2630.9893987107803
1.1240357653729036e11,2633.068147152122
1.1265792100512523e11,2635.153214996482
1.1291344354260612e11,2637.2447119563885
1.1317016341464632e11,2639.3427510664214
1.1342810045308875e11,2641.447448825951
1.1368727508094392e11,2643.5589253499097
1.1394770833799481e11,2645.6773074668845
1.1420942190588728e11,2647.8027516275124
1.1447243813597263e11,2649.935409944437
1.1473678008110054e11,2652.0754192956274
1.1500247152869186e11,2654.2229210864252
1.1526953703477347e11,2656.378061462796
1.155380020113906e11,2658.535845161926
1.1580789287782506e11,2660.6906401741066
1.1607923700545934e11,2662.842256538327
1.1635206270886896e11,2664.9906864118843
1.166263992894618e11,2667.1359225768497
1.1690227708558975e11,2669.2779584894038
1.171797275260244e11,2671.4167883332475
1.1745878318707965e11,2673.5524070774695
1.1773947785369208e11,2675.6848105393074
1.1802184658480237e11,2677.8139954522717
1.1830592578341708e11,2679.9399595401687
1.1859175327177003e11,2682.062701597615
1.1887936837204842e11,2684.1822215776992
1.1916881199319968e11,2686.298520687534
1.1946012672439334e11,2688.411601492533
1.1975335693577718e11,2690.521468030331
1.2004854888724176e11,2692.6281268586017
1.2034575084403433e11,2694.7316112390536
1.2064501320161877e11,2696.83195351234
1.2094638862607942e11,2698.9291649125294
1.2124993220537263e11,2701.023258904646
1.2155570161221124e11,2703.1142513842474
1.218637572814994e11,2705.202160897626
1.2217416260395181e11,2707.2870088851555
1.2248698413775418e11,2709.3688199506823
1.228022918403799e11,2711.4476221602913
1.2312015932297948e11,2713.523447374277
1.2344066413011111e11,2715.5963316167245
1.2376388804799301e11,2717.6663154878333
1.240899174449445e11,2719.7334446249156
1.2441884364825578e11,2721.7977702189874
1.247507633624067e11,2723.859349595051
1.2508577913436438e11,2725.9182468655563
1.2542399987265799e11,2727.9764071929167
1.2576554134579254e11,2730.0456135342392
1.2611052684283864e11,2732.1323740197254
1.26459087946223e11,2734.237385434272
1.2681136538914375e11,2736.3613936828674
1.2716750999440744e11,2738.5051988635737
1.2752768374251312e11,2740.669661995191
1.2789206098795428e11,2742.855737917122
1.2826082985344806e11,2745.0644537819603
1.2863419384598694e11,2747.296895066788
1.2901237372551816e11,2749.55424036002
1.2939560967635172e11,2751.837773147523
1.2978416384781348e11,2754.1488956099424
1.3017832334455234e11,2756.4891448702588
1.305784037685784e11,2758.8602122490834
1.3098475344383371e11,2761.2639662423608
1.313977584926104e11,2763.7024801469033
1.3181784898540459e11,2766.1780655453454
1.3224550645769792e11,2768.6933132558775
1.326812731875129e11,2771.251143901816
1.3312576376990318e11,2773.8548710359314
1.335796797299393e11,2776.50828088034
1.3404382821801698e11,2779.2157344001585
1.3451914628586948e11,2781.9822999223907
1.3500673294200166e11,2784.813928354131
1.35507892294201e11,2787.7176891407184
1.3602419289816989e11,2790.702109097497
1.3655755170897467e11,2793.77786251146
1.3711036055778781e11,2796.9585739460613
1.3768566921671054e11,2800.261086182504
1.3828747546260925e11,2803.7073545703797
1.3892120661403876e11,2807.327218426296
1.3959457591667535e11,2811.1631329626825
1.4031924572468497e11,2815.279363431432
1.4111448322894055e11,2819.7822025454534
1.4201682781209244e11,2824.873450827881
1.4311511808912756e11,2831.044200495581
1.448152841894347e11,2840.5385847193515
1.543984506381896e11,2893.4014053501855
