"pressure","temperature"
8.14603670409019e10,1872.3788702984227
8.16279446071974e10,1873.452198247234
8.179580710101904e10,1874.5257354798966
8.196395581354054e10,1875.5994831086564
8.21323920464319e10,1876.6734422634706
8.23011171119827e10,1877.7476140922392
8.247013233322769e10,1878.821999761038
8.26394390457845e10,1879.8966898353874
8.280903862636658e10,1880.9719420739686
8.297893247523701e10,1882.0478148776785
8.314912200981198e10,1883.1243113525022
8.331960865981198e10,1884.2014346383887
8.34903938674165e10,1885.2791879097056
8.36614790874215e10,1886.3575743757003
8.383286578739922e10,1887.4365972809692
8.400455544786084e10,1888.5162599059345
8.417654956242174e10,1889.5965655673306
8.434884963796954e10,1890.677519592932
8.452145719454527e10,1891.7591370255575
8.469437376556477e10,1892.8414270634419
8.486760089813013e10,1893.9243932420568
8.50411401533064e10,1895.0080391361782
8.521499310630437e10,1896.0923683604303
8.53891613466661e10,1897.17738456984
8.556364647845386e10,1898.2630914603985
8.573845012044232e10,1899.3494927696365
8.5913573906314e10,1900.4365922772058
8.608901948485818e10,1901.524393805475
8.626478852017325e10,1902.6129012201334
8.644088269187256e10,1903.702118430806
8.661730369529408e10,1904.7920493916813
8.679405324171353e10,1905.8826981021489
8.697113305856142e10,1906.9740686074495
8.714854488964398e10,1908.0661649993363
8.732629049536801e10,1909.158991416749
8.750437165296971e10,1910.2525520465003
8.768279015674774e10,1911.3468511239753
8.786154781830052e10,1912.4418929338426
8.804064646676765e10,1913.537681810781
8.822008794907605e10,1914.6342221402176
8.839987413019035e10,1915.7315183590822
8.858000689336804e10,1916.8295749565732
8.87604881404193e10,1917.92839647494
8.894131979197163e10,1919.02798751028
8.912250378773955e10,1920.1283527133512
8.930404208679913e10,1921.2294967903993
8.9485936667868e10,1922.3314245040021
8.96681895295903e10,1923.4341406739295
8.985080269500873e10,1924.5376937419571
9.003377824655692e10,1925.642194034687
9.021711830337311e10,1926.747669043274
9.04008250123903e10,1927.8541249003338
9.05849005433563e10,1928.9615678125895
9.076934708918478e10,1930.0700040620623
9.09541668663136e10,1931.1794400072838
9.113936211507022e10,1932.289882084536
9.132493510004459e10,1933.4013368091157
9.151088811046986e10,1934.5138107766263
9.169722346061064e10,1935.627310664296
9.188394349015944e10,1936.7418432323234
9.207105056464128e10,1937.8574153252541
9.225854707582678e10,1938.9740338733836
9.244643544215388e10,1940.091705894192
9.263471810915851e10,1941.21043849381
9.282339754991415e10,1942.3302388685147
9.301247626548105e10,1943.4511143062605
9.320195678536482e10,1944.5730721882405
9.339184166798503e10,1945.696119990485
9.35821335011537e10,1946.8202652854936
9.377283490256453e10,1947.9455157439045
9.396394852029236e10,1949.0718791361996
9.415547703330394e10,1950.1993633344498
9.43474231519798e10,1951.327976314097
9.453978961864764e10,1952.4577261557793
9.473257920812769e10,1953.588621047195
9.492579472829015e10,1954.7206692850123
9.511943902062535e10,1955.8538792768197
9.531351496082657e10,1956.9882595431231
9.550802545938634e10,1958.1238187193894
9.570297346211115e10,1959.260572464584
9.589836195028648e10,1960.3985417511535
9.609419394164471e10,1961.5377373740391
9.629047249116536e10,1962.6781685377377
9.648720069179913e10,1963.8198445734943
9.668438167515123e10,1964.9627749416659
9.688201861218097e10,1966.1069692341446
9.70801147139178e10,1967.2524371768375
9.727867323219466e10,1968.3991886322076
9.74776974603986e10,1969.547233601876
9.767719073959364e10,1970.6965461531593
9.787715650672252e10,1971.8470530695727
9.807759826459366e10,1972.998748517086
9.827851957040224e10,1974.151642567268
9.847992402923317e10,1975.3057454436876
9.86818152949947e10,1976.4610675249965
9.888419707137581e10,1977.6176193480899
9.908707311282808e10,1978.7754116113533
9.929044722557332e10,1979.9344551779936
9.9494323268637e10,1981.094761079459
9.969870515490907e10,1982.25634051895
9.990359685223259e10,1983.419204875027
1.001090023845213e11,1984.5833657053126
1.0031492583290685e11,1985.7488347502988
1.0052137133691696e11,1986.915623937255
1.0072834309568549e11,1988.083745384246
1.0093584536919508e11,1989.253211404261
1.0114388247955417e11,1990.4240345094584
1.0135245881230885e11,1991.5962274155295
1.0156157881779132e11,1992.7698030461863
1.0177124701256165e11,1993.9479420300165
1.0198146799647876e11,1995.1432453848663
1.0219224644619745e11,1996.3591438104834
1.0240358711406596e11,1997.5960534063338
1.0261549482688695e11,1998.8544005239164
1.028279744876246e11,2000.1346220790297
1.030410310771635e11,2001.4371658756452
1.0325466965612083e11,2002.7624909418994
1.034688953667145e11,2004.111067878742
1.0368371343468874e11,2005.4833792218117
1.0389912917130005e11,2006.8799198171334
1.0411514797536517e11,2008.3011972112693
1.043317753353739e11,2009.747732056581
1.0454901683166927e11,2011.2200585323067
1.0476687813869759e11,2012.7187247821803
1.0498536502733142e11,2014.2442933693735
1.0520448336726805e11,2015.797341749574
1.0542423912950691e11,2017.3784627630619
1.0564463838890895e11,2018.9882651466955
1.058656873268413e11,2020.6273740667623
1.0608739223391093e11,2022.2964790627736
1.0630975956265546e11,2023.9966724235794
1.0653279594470549e11,2025.7289476885685
1.0675650815800415e11,2027.4940491314187
1.0698090310671411e11,2029.2906382589877
1.072059878272874e11,2031.1019218786544
1.0743176949128203e11,2032.916988335336
1.0765825540592653e11,2034.7358779928218
1.0788545301613945e11,2036.5586320180068
1.0811336990828549e11,2038.385292403272
1.0834201381406613e11,2040.2159019896737
1.085713926145508e11,2042.0505044909835
1.0880151434435504e11,2043.8891445186116
1.0903238719597208e11,2045.7318676074592
1.0926401952426494e11,2047.5787202427387
1.0949641985112662e11,2049.429749887811
1.0972959687031581e11,2051.2850050130805
1.0996355945247672e11,2053.1445351260086
1.1019831665035144e11,2055.0083908022857
1.1043387770419435e11,2056.876623718229
1.1067025204739789e11,2058.7492866844577
1.1090744931234026e11,2060.626433680916
1.1114547933646594e11,2062.5081198932976
1.1138435216861029e11,2064.39440175096
1.1162407807542645e11,2066.2854548219375
1.1186466754636613e11,2068.181620779576
1.1210613130191539e11,2070.0829728602653
1.1234848030143282e11,2071.989519657699
1.1259172575118144e11,2073.901270026513
1.1283587911238306e11,2075.8182330987142
1.130809521096183e11,2077.7404183009994
1.1332695673959062e11,2079.667835373014
1.1357390528027394e11,2081.600494386607
1.1382181030046492e11,2083.538405766143
1.14070684669762e11,2085.4815803099336
1.1432054156899506e11,2087.430029212854
1.1457139450113094e11,2089.383764090222
1.1482325730268193e11,2091.3427970030143
1.1507614415564603e11,2093.3071404845064
1.1533006960000996e11,2095.276855272438
1.155850486206194e11,2097.252408104506
1.1584109668527356e11,2099.234169157748
1.1609822970643195e11,2101.222233581413
1.1635646402172368e11,2103.216713217726
1.166158164072778e11,2105.217743959602
1.16876304096989e11,2107.225436825155
1.1713794480149089e11,2109.2398988256064
1.1740075672784116e11,2111.2612400636076
1.1766475859971072e11,2113.289573860614
1.1792996967865479e11,2115.325016891136
1.1819640978653786e11,2117.3676893243287
1.1846409932919115e11,2119.4177149734237
1.1873305932138638e11,2121.4752214535383
1.190033114132179e11,2123.540340348447
1.1927487791799156e11,2125.6132073869526
1.1954778184172836e11,2127.693962629544
1.1982204691439888e11,2129.7827506660783
1.2009769762301581e11,2131.8797208253154
1.203747592467222e11,2133.985027397174
1.2065325789402582e11,2136.098829868678
1.2093322054234355e11,2138.2212931746444
1.212146750800347e11,2140.352596740023
1.2149765034670233e11,2142.492958220867
1.2178217618245586e11,2144.6425757899788
1.2206828347983304e11,2146.8016399413773
1.2235600423898456e11,2148.9703481629576
1.2264537162545044e11,2151.148905305206
1.2293642003191998e11,2153.33752397549
1.232291851443185e11,2155.5364249601553
1.2352370401260033e11,2157.7458376768627
1.2382001512666751e11,2159.9660006598815
1.2411815849787862e11,2162.1971620813306
1.2441817574666325e11,2164.4395803117036
1.2472011019681502e11,2166.6935245233744
1.2502400697710085e11,2168.959275341199
1.253299131308979e11,2171.2370618697696
1.2563787781620753e11,2173.5205376584063
1.2594795257057133e11,2175.803407701614
1.2626019132467096e11,2178.0857418597984
1.2657465047631656e11,2180.367650437895
1.2689138905453503e11,2182.6492351990323
1.272104689027598e11,2184.9305767479404
1.275319548773544e11,2187.211761546508
1.2785591506230595e11,2189.4928823869845
1.281824210042464e11,2191.7740389132937
1.285115479702227e11,2194.055338196454
1.2884337523098709e11,2196.336895371003
1.2917798637298842e11,2198.6188343403624
1.295154696427275e11,2200.90128856035
1.2985591832770775e11,2203.1844019114787
1.3019943117888548e11,2205.4683296724525
1.3054611288032397e11,2207.753239609348
1.3089607457271059e11,2210.039313197457
1.3124943443854143e11,2212.3267469957773
1.3160631835815642e11,2214.615754197758
1.3196686064747751e11,2216.9065706303204
1.3233120488398763e11,2219.199488870333
1.3269950484616966e11,2221.494811692041
1.3307192558835335e11,2223.7928394304604
1.3344864466466156e11,2226.0939006925773
1.3382985352736543e11,2228.398355797644
1.3421575913545271e11,2230.706600759994
1.346065858136448e11,2233.019071921455
1.3500257741156912e11,2235.3362513661928
1.3540399982494145e11,2237.6586732839605
1.3581114395633145e11,2239.9869314907564
1.3622432921361154e11,2242.32168837227
1.3664390760564113e11,2244.675548984181
1.3707026858649515e11,2247.0630116021875
1.375038451941182e11,2249.4866664213173
1.3794512144795584e11,2251.949000842984
1.3839464136284088e11,2254.4528131296756
1.3885302013779898e11,2257.001281902658
1.3932095818519208e11,2259.5980753402378
1.397992590021681e11,2262.2473664291942
1.4028885221811496e11,2264.9539615127787
1.4079082378391736e11,2267.723480440848
1.413064562171439e11,2270.5625666421015
1.41837283356831e11,2273.4791730615448
1.4238516660858936e11,2276.4829604998968
1.4295240401873978e11,2279.585867715294
1.4354189134872916e11,2282.802953674971
1.4415736914008148e11,2286.15368997829
1.4480381957626974e11,2289.6640376902906
1.454881416241188e11,2293.3699817116794
1.4622038711311047e11,2297.324022532652
1.4701625567020245e11,2301.608355147094
1.479028700861018e11,2306.364992162554
1.4893526447245148e11,2311.8409272322483
1.5026471504107834e11,2318.7041787600556
1.529201131890338e11,2331.728966438373
1.6170116205500986e11,2372.202187684671
