"pressure","temperature"
1.0083671559989954e11,520.402212541337
1.0103718438007323e11,520.402212541337
1.0123801873992827e11,520.402212541337
1.0143922076724126e11,520.402212541337
1.0164079257128438e11,520.402212541337
1.0184273628314532e11,520.402212541337
1.0204505405605344e11,520.402212541337
1.0224774806571213e11,520.402212541337
1.0245082051063805e11,520.402212541337
1.0265427361250671e11,520.402212541337
1.028581096165052e11,520.402212541337
1.0306233079169168e11,520.402212541337
1.0326693943136237e11,520.402212541337
1.0347193785342561e11,520.402212541337
1.0367732840078375e11,520.402212541337
1.0388311344172264e11,520.402212541337
1.0408929537030905e11,520.402212541337
1.0429587660679646e11,520.402212541337
1.0450285959803883e11,520.402212541337
1.0471024681791336e11,520.402212541337
1.0491804076775171e11,520.402212541337
1.0512624397678038e11,520.402212541337
1.0533485900257036e11,520.402212541337
1.0554388843149617e11,520.402212541337
1.0575333487920474e11,520.402212541337
1.0596320099109421e11,520.402212541337
1.0617348944879411e11,520.402212541337
1.0638420304512085e11,520.402212541337
1.0659534463760094e11,520.402212541337
1.0680691713109392e11,520.402212541337
1.0701892346587172e11,520.402212541337
1.072313666182422e11,520.402212541337
1.0744424960118669e11,520.402212541337
1.0765757546501271e11,520.402212541337
1.0787134729802158e11,520.402212541337
1.080855682271918e11,520.402212541337
1.0830024141887857e11,520.402212541337
1.0851537007952979e11,520.402212541337
1.0873095745641919e11,520.402212541337
1.0894700683839697e11,520.402212541337
1.0916352155665855e11,520.402212541337
1.0938050498553189e11,520.402212541337
1.0959796054328404e11,520.402212541337
1.0981589169294748e11,520.402212541337
1.1003430194316667e11,520.402212541337
1.1025319484906578e11,520.402212541337
1.1047257401313782e11,520.402212541337
1.106924430861563e11,520.402212541337
1.1091280576810965e11,520.402212541337
1.1113366580915944e11,520.402212541337
1.1135502701062312e11,520.402212541337
1.1157689322598183e11,520.402212541337
1.117992683619143e11,520.402212541337
1.1202215637935764e11,520.402212541337
1.1224556129459573e11,520.402212541337
1.124694871803764e11,520.402212541337
1.1269393816705794e11,520.402212541337
1.1291891844378635e11,520.402212541337
1.1314443225970392e11,520.402212541337
1.1337048392519054e11,520.402212541337
1.1359707781313847e11,520.402212541337
1.138242183602621e11,520.402212541337
1.1405191006844354e11,520.402212541337
1.1428015750611545e11,520.402212541337
1.1450896530968239e11,520.402212541337
1.1473833818498177e11,520.402212541337
1.1496828090878618e11,520.402212541337
1.1519879833034824e11,520.402212541337
1.1542989537298947e11,520.402212541337
1.1566157703573506e11,520.402212541337
1.1589384839499567e11,520.402212541337
1.1612671460629831e11,520.402212541337
1.1636018090606818e11,520.402212541337
1.1659425261346284e11,520.402212541337
1.1682893513226105e11,520.402212541337
1.1706423395280814e11,520.402212541337
1.1730015465401999e11,520.402212541337
1.1753670290544797e11,520.402212541337
1.1777388446940686e11,520.402212541337
1.1801170520316838e11,520.402212541337
1.1825017106122278e11,520.402212541337
1.1848928809761092e11,520.402212541337
1.1872906246832996e11,520.402212541337
1.1896950043381516e11,520.402212541337
1.1921060836150087e11,520.402212541337
1.1945239272846413e11,520.402212541337
1.1969486012415369e11,520.402212541337
1.1993801725320842e11,520.402212541337
1.201818709383682e11,520.402212541337
1.204264281234815e11,520.402212541337
1.2067169587661348e11,520.402212541337
1.2091768139325858e11,520.402212541337
1.2116439199966234e11,520.402212541337
1.2141183515625679e11,520.402212541337
1.2166001846121428e11,520.402212541337
1.219089496541249e11,520.402212541337
1.2215863661980273e11,520.402212541337
1.2240908739222656e11,520.402212541337
1.2266031015862102e11,520.402212541337
1.229123132636843e11,520.402212541337
1.2316510521396896e11,520.402212541337
1.2341869468242284e11,520.402212541337
1.2367309051309709e11,520.402212541337
1.2392830172602936e11,520.402212541337
1.2418433752230971e11,520.402212541337
1.2444120728933842e11,520.402212541337
1.246989206062839e11,520.402212541337
1.24957487249751e11,520.402212541337
1.2521691719966919e11,520.402212541337
1.2547722064541142e11,520.402212541337
1.2573840799215509e11,520.402212541337
1.260004898674966e11,520.402212541337
1.2626347712833252e11,520.402212541337
1.2652738086802028e11,520.402212541337
1.26792212423833e11,520.402212541337
1.2705798338472295e11,520.402212541337
1.2732470559941002e11,520.402212541337
1.2759239118481169e11,520.402212541337
1.2786105253483282e11,520.402212541337
1.2813070232953404e11,520.402212541337
1.2840135354469926e11,520.402212541337
1.2867301946182368e11,520.402212541337
1.2894571367854573e11,520.402212541337
1.2921945011954674e11,520.402212541337
1.2949424304794537e11,520.402212541337
1.2977010707721394e11,520.402212541337
1.300470571836469e11,520.402212541337
1.3032510871941307e11,520.402212541337
1.306042774262258e11,520.402212541337
1.308845794496674e11,520.402212541337
1.3116603135420679e11,520.402212541337
1.314486501389523e11,520.402212541337
1.3173245325418428e11,520.402212541337
1.3201745861871577e11,520.402212541337
1.323036846381327e11,520.402212541337
1.3259115022396939e11,520.402212541337
1.3287987481387888e11,520.402212541337
1.3316987839286261e11,520.402212541337
1.334611815156286e11,520.402212541337
1.3375380533015315e11,520.402212541337
1.3404777160252669e11,520.402212541337
1.3434310274317105e11,520.402212541337
1.3463982183452269e11,520.402212541337
1.3493795266028401e11,520.402212541337
1.352375197363537e11,520.402212541337
1.3553854834355624e11,520.402212541337
1.3584106456230125e11,520.402212541337
1.361450953093149e11,520.402212541337
1.3645066837659764e11,520.402212541337
1.3675781247277731e11,520.402212541337
1.3706655726704102e11,520.402212541337
1.3737693343584706e11,520.402212541337
1.376889727126368e11,520.402212541337
1.3800270794078687e11,520.402212541337
1.3831817313006595e11,520.402212541337
1.3863540351688644e11,520.402212541337
1.3895443562866946e11,520.402212541337
1.392753073526751e11,520.402212541337
1.3959805800968488e11,520.402212541337
1.3992272843296494e11,520.402212541337
1.4024936105298383e11,520.402212541337
1.4057799998840976e11,520.402212541337
1.4090869114397058e11,520.402212541337
1.4124148231582468e11,520.402212541337
1.415764233051658e11,520.402212541337
1.4191356604086813e11,520.402212541337
1.4225296471207373e11,520.402212541337
1.4259467591173398e11,520.402212541337
1.4293875879224036e11,520.402212541337
1.4328527523442303e11,520.402212541337
1.4363429003135956e11,520.402212541337
1.439858710886239e11,520.402212541337
1.443400896428244e11,520.402212541337
1.4469702050053165e11,520.402212541337
1.4505674229998843e11,520.402212541337
1.4541933779833694e11,520.402212541337
1.4578489418749606e11,520.402212541337
1.4615350344228873e11,520.402212541337
1.465252627049708e11,520.402212541337
1.4690027471096167e11,520.402212541337
1.472786482613486e11,520.402212541337
1.4766049874865372e11,520.402212541337
1.480459487434513e11,520.402212541337
1.484351286507405e11,520.402212541337
1.4882817744656973e11,520.402212541337
1.492252435073391e11,520.402212541337
1.4962648554655975e11,520.402212541337
1.5003207367673224e11,520.402212541337
1.5044219061756326e11,520.402212541337
1.508570330761517e11,520.402212541337
1.5127681333028482e11,520.402212541337
1.517017610529151e11,520.402212541337
1.5213212542466678e11,520.402212541337
1.525681775924301e11,520.402212541337
1.530102135465389e11,520.402212541337
1.5345855750778455e11,520.402212541337
1.539135659401365e11,520.402212541337
1.5437563233767984e11,520.402212541337
1.548451929780561e11,520.402212541337
1.5532273389412665e11,520.402212541337
1.558087993973532e11,520.402212541337
1.5630400260055975e11,520.402212541337
1.5680903854970236e11,520.402212541337
1.5732470080811575e11,520.402212541337
1.5785190268096945e11,520.402212541337
1.5839170478560028e11,520.402212541337
1.5894535147176028e11,520.402212541337
1.5951431986065323e11,520.402212541337
1.601003873388757e11,520.402212541337
1.6070572684510187e11,520.402212541337
1.6133304547030667e11,520.402212541337
1.619857933553767e11,520.402212541337
1.6266849239707425e11,520.402212541337
1.6338728179691653e11,520.402212541337
1.6415088701729898e11,520.402212541337
1.649725016278684e11,520.402212541337
1.658739237499385e11,520.402212541337
1.6689649480493845e11,520.402212541337
1.6814073322014774e11,520.402212541337
1.7006593549501562e11,520.402212541337
1.8090753545528598e11,520.402212541337
